Song Title,duration_ms,tempo,energy,loudness,danceability,speechiness,acousticness,instrumentalness,liveness,valence,explicit,popularity,chroma,spectral_contrast,zero_crossings
Leave Me Alone,29753.469387755104,147.65625,0.19896325,-61.46879,,20.701466,0.8552444950009684,0.0076157344,1.0093088,21.987502927347307,0.0,50.0,0.41898534,,
Black or White,29753.469387755104,114.84375,0.17403725,-60.697006,,22.120207,0.8346047037156441,0.00972214,1.5188801,21.219666771333408,0.0,50.0,0.4925083,,
Remember the Time,30000.0,104.16666666666669,0.15425378,-65.11659,,20.353655,0.8702493667168878,0.00016935481,1.4541534,20.406853003486397,0.0,50.0,0.5446377,,
Heal the World,29753.469387755104,123.046875,0.019182537,-69.287766,,19.026058,0.8878238975240205,0.00027708113,0.8997909,26.060227150966583,0.0,50.0,0.2731114,,
Jam,30000.0,129.19921875,0.10580388,-58.597225,,17.856245,0.8535381886001303,0.0005184428,1.1377983,21.756698528609167,0.0,50.0,0.3938719,,
In the Closet,30000.0,135.99917763157896,0.16210572,-65.450874,,22.029234,0.8307770895117442,0.00069086225,1.3306882,22.52035460681531,0.0,50.0,0.4569696,,
Who Is It,30000.0,133.92857142857142,0.055847216,-67.145485,,31.049694,0.8735940703180896,0.0016941986,1.3179016,20.830340331548307,0.0,50.0,0.4821236,,
You Are Not Alone,30000.0,119.6808510638298,0.121671036,-66.52139,,16.49668,0.863344495131029,0.00012731602,1.0975112,21.57643509266337,0.0,50.0,0.45171106,,
Earth Song,30000.0,125.0,0.0091999965,-72.68746,,9.714562,0.9538034291092968,1.4285425e-05,0.82458484,21.25265883907449,0.0,50.0,0.35084367,,
They Don't Care About Us,30000.0,93.75,0.071836315,-67.33589,,20.992737,0.8630490766253083,0.00031379273,1.5487856,19.226678655072327,0.0,50.0,0.59149945,,
Stranger in Moscow,29753.469387755104,129.19921875,0.010072246,-78.44708,,14.695291,0.8246180565142541,0.003350784,0.77055067,17.14279089091202,0.0,50.0,0.70793897,,
Scream,29753.469387755104,129.19921875,0.17334503,-68.7087,,24.602213,0.90074380710407,0.0027457613,1.3362648,21.70139486844833,0.0,50.0,0.48372167,,
Ghosts,30000.0,165.44117647058823,0.06763064,-62.52756,,20.060118,0.8917496985772185,0.00981571,1.1704284,22.05616598563991,0.0,50.0,0.3864155,,
Blood on the Dance Floor,30000.0,112.5,0.2822153,-66.87768,,20.259174,0.9005037833804848,0.00016218233,1.5116773,20.71002389263316,0.0,50.0,0.5182141,,
You Rock My World,29753.469387755104,95.703125,0.13134657,-67.34806,,27.311214,0.813659346465979,0.0007484704,1.5589936,22.39498854292598,0.0,50.0,0.5453129,,
Butterflies,30000.0,119.6808510638298,0.066830315,-64.166916,,24.089172,0.8552587707061621,0.000538259,1.1299151,22.79933984706575,0.0,50.0,0.356591,,
One More Chance,30000.0,133.92857142857142,0.09672738,-71.0335,,21.196848,0.9410822240838304,5.910358e-05,0.82087785,23.076331775490157,0.0,50.0,0.33646026,,
Love Never Felt So Good,29753.469387755104,117.45383522727272,0.19273812,-66.7677,,25.02713,0.8644438582395307,0.005363908,1.3875234,20.840140970640192,0.0,50.0,0.5365292,,
Slave to the Rhythm,29753.469387755104,123.046875,0.1736057,-64.58038,,16.447592,0.8908310076251402,0.0012559993,1.0585592,20.95075711011072,0.0,50.0,0.46214402,,
A Place with No Name,29753.469387755104,120.18531976744184,0.25774306,-70.127914,,25.704863,0.9376470698258303,0.00096676854,1.3192067,20.579628109958627,0.0,50.0,0.5740444,,
That's All Right,29753.469387755104,103.359375,0.13182841,-69.456955,,16.569014,0.9232175701269174,0.012116797,1.046934,22.65619644586979,0.0,50.0,0.3797596,,
Heartbreak Hotel,29753.469387755104,97.50884433962264,0.0601219,-70.09931,,22.65206,0.9160389489785384,0.0008481289,1.0448534,22.77515498174469,0.0,50.0,0.41321987,,
Hound Dog,30000.0,127.8409090909091,0.18201703,-68.55274,,20.466764,0.9013743195687908,9.647463e-05,1.2944363,20.51861550648584,0.0,50.0,0.5197025,,
Don't Be Cruel,29753.469387755104,206.71875,0.0774081,-65.08751,,30.257294,0.8029487627797577,0.0012614396,1.6963805,20.587994185802216,0.0,50.0,0.6648478,,
Love Me Tender,30000.0,97.50884433962264,0.1426089,-71.96357,,18.00279,0.9533423666749204,0.00085755804,1.1703812,21.62763883799072,0.0,50.0,0.43654707,,
All Shook Up,30000.0,148.02631578947367,0.22004534,-68.81722,,16.57265,0.9328753742683144,0.00038976362,1.0666701,20.334945246887447,0.0,50.0,0.46159112,,
Jailhouse Rock,30000.0,120.18531976744184,0.092991546,-61.76154,,22.270714,0.86823383575278,0.013698361,1.2164787,21.787165431755906,0.0,50.0,0.43384224,,
Wear My Ring Around Your Neck,30000.0,104.16666666666669,0.15777266,-72.14485,,17.881926,0.944375725918077,0.00017523834,0.9515848,20.896962891695583,0.0,50.0,0.4171674,,
Hard Headed Woman,30000.0,125.0,0.072430484,-74.697784,,22.047209,0.9630129563433146,0.0013932534,0.68086725,22.2572773296874,0.0,50.0,0.42176142,,
One Night,30000.0,144.23076923076923,0.096756905,-65.241615,,24.44515,0.9037285150582838,7.0399015e-05,1.3448068,21.82531448806873,0.0,50.0,0.42459193,,
A Big Hunk o' Love,30000.0,122.28260869565216,0.24518487,-63.913143,,16.781816,0.9026535100333872,0.010558803,1.1449583,20.577902563297343,0.0,50.0,0.4504934,,
Stuck on You,30000.0,137.1951219512195,0.18172923,-72.43522,,23.80364,0.9323217519282436,0.0025260008,1.0691117,21.934556429349392,0.0,50.0,0.4347942,,
It's Now or Never,29753.469387755104,126.04801829268293,0.12163037,-66.89334,,18.82179,0.9031349639366244,0.0021865391,1.1272067,22.040665821295978,0.0,50.0,0.4336489,,
Are You Lonesome Tonight?,30000.0,122.28260869565216,0.107197024,-73.580894,,21.07446,0.9592020963633672,0.00011515336,0.8545269,22.435567443830735,0.0,50.0,0.4336332,,
Surrender,30000.0,119.6808510638298,0.28028706,-63.685997,,22.137373,0.8890097507236707,0.00017609108,1.1293954,20.220968192788437,0.0,50.0,0.44184303,,
Can't Help Falling in Love,29753.469387755104,114.84375,0.04821884,-66.303986,,22.101162,0.900170340278528,0.016067652,1.011348,21.4768777468277,0.0,50.0,0.45729315,,
Return to Sender,30000.0,130.8139534883721,0.0998406,-64.647705,,18.972252,0.8903999007669,0.0006222088,1.2101347,20.80395518191008,0.0,50.0,0.47024092,,
Viva Las Vegas,30000.0,144.23076923076923,0.14062676,-62.663044,,14.205499,0.8720497594168373,0.00038955858,1.2733017,20.810570935518165,0.0,50.0,0.47267228,,
Suspicious Minds,29753.469387755104,112.34714673913044,0.13978314,-65.372314,,20.170073,0.9023917765257772,0.00085542956,1.2368938,22.950807462030134,0.0,50.0,0.50140196,,
In the Ghetto,29753.469387755104,135.99917763157896,0.21331409,-62.431843,,17.492771,0.8348363428076756,0.00095152296,1.224963,21.778840055440966,0.0,50.0,0.59700394,,
Burning Love,30000.0,170.45454545454547,0.09467778,-66.32815,,19.087975,0.8453116981842372,0.0011221665,2.0151207,19.71860627191284,0.0,50.0,0.49167126,,
Always on My Mind,30000.0,117.1875,0.14274979,-65.41242,,25.683037,0.8500317940217591,0.00044078217,1.4060941,21.453703639608403,0.0,50.0,0.47064185,,
Blue Suede Shoes,30000.0,119.6808510638298,0.18855585,-64.08064,,18.935421,0.894206697946834,0.0009298886,1.2402382,22.050130480156707,0.0,50.0,0.4711747,,
Mystery Train,30000.0,144.23076923076923,0.14470787,-62.43633,,17.614317,0.8564049825515481,0.001177323,1.4046313,19.58213345224718,0.0,50.0,0.6624542,,
My Baby Left Me,30000.0,114.79591836734694,0.13697296,-65.33252,,17.179195,0.9000699555160935,0.0003819904,1.2067531,21.195385893456628,0.0,50.0,0.45897317,,
"Lawdy, Miss Clawdy",30000.0,106.13207547169812,0.15031014,-65.12002,,19.291588,0.9074838019399132,0.00082789286,1.1149395,21.807959235489985,0.0,50.0,0.3818068,,
Paralyzed,30000.0,112.5,0.31508887,-59.08655,,15.294188,0.8644280059688918,0.016427059,1.195263,19.84336453429413,0.0,50.0,0.61795205,,
Too Much,30000.0,110.29411764705884,0.1675257,-67.246994,,21.65743,0.9060859875087948,0.013276552,0.9540629,21.78575815044645,0.0,50.0,0.3879892,,
When My Blue Moon Turns to Gold Again,30000.0,130.8139534883721,0.16180179,-70.818886,,18.796059,0.9424046451746816,0.00026164437,0.92945445,21.695844148802912,0.0,50.0,0.43244144,,
Peace in the Valley,30000.0,122.28260869565216,0.12443584,-66.04514,,21.743696,0.898780928002809,0.0065462966,0.9525155,23.0956261831072,0.0,50.0,0.4626588,,
Loving You,30000.0,104.16666666666669,0.066719085,-75.38843,,17.144646,0.945741749498206,0.0014283484,0.6422739,23.85834709568112,0.0,50.0,0.37159362,,
Teddy Bear,30000.0,130.8139534883721,0.13033251,-68.59548,,19.457552,0.9305969258758892,8.56824e-05,1.1121129,22.974505748256764,0.0,50.0,0.37133,,
King Creole,30000.0,139.6748310810811,0.0084559675,-66.00126,,15.815321,0.8759051928399721,0.0039716484,1.2236506,22.937789839498496,0.0,50.0,0.33304226,,
A Fool Such as I,30000.0,127.8409090909091,0.12013805,-66.01182,,17.090017,0.9130778622221084,0.014279417,1.0971667,20.28029693624899,0.0,50.0,0.45244744,,
Little Sister,30000.0,102.27272727272728,0.25795415,-57.963104,,17.073885,0.8530317315218265,0.003570816,1.2589517,20.740688788579558,0.0,50.0,0.40174952,,
Good Luck Charm,29753.469387755104,114.84375,0.09255438,-61.834854,,20.878742,0.845069691560693,0.00063741195,1.1485643,22.896485744723257,0.0,50.0,0.3539747,,
Guitar Man,30000.0,110.29411764705884,0.2612984,-61.818974,,17.425892,0.8975618321224166,0.021705812,0.9681987,20.679574934648443,0.0,50.0,0.47884262,,
If I Can Dream,29753.469387755104,97.50884433962264,0.06868899,-68.68003,,18.283394,0.9101433788769502,0.002134063,1.0092866,23.022060604946187,0.0,50.0,0.45456782,,
Kentucky Rain,30000.0,165.44117647058823,0.08563606,-63.374485,,24.231853,0.8722795162385375,0.002008979,1.2036768,22.47611539935648,0.0,50.0,0.4267382,,
Just Dance,30000.0,114.79591836734694,0.20399433,-63.03691,,15.883945,0.8847775335388519,0.0022018584,1.0691956,22.105262462563854,0.0,50.0,0.3850936,,
Poker Face,30000.0,120.18531976744184,0.1897367,-65.29902,,24.72696,0.8966870870360946,0.003806084,1.0041784,20.73069252474068,0.0,50.0,0.502019,,
LoveGame,29753.469387755104,105.46875,0.16340648,-63.676006,,19.815453,0.834076054483216,0.00075542805,1.4430183,20.445546381633147,0.0,50.0,0.5579482,,
Paparazzi,30000.0,110.29411764705884,0.1868525,-72.31523,,22.344072,0.9424464930764388,0.0010160462,0.97678614,21.133244541069136,0.0,50.0,0.41054407,,
Bad Romance,29753.469387755104,117.45383522727272,0.23107834,-59.53131,,20.709301,0.8366272541590586,0.0060416195,1.1190573,22.983860727019447,0.0,50.0,0.3348171,,
Telephone,30000.0,122.28260869565216,0.061256465,-75.06037,,22.94733,0.9354164699994112,0.001592806,0.69400066,22.918035971694955,0.0,50.0,0.35461915,,
Alejandro,30000.0,137.1951219512195,0.14834608,-70.27875,,30.458656,0.9389354240557488,3.6547113e-05,0.8415586,20.3144666647114,0.0,50.0,0.5125127,,
Born This Way,29753.469387755104,123.046875,0.13282326,-64.02227,,18.684694,0.8537725177052613,0.0011696353,1.085,20.61194103674354,0.0,50.0,0.49860176,,
Judas,30000.0,98.6842105263158,0.04143236,-70.369194,,20.282799,0.9458729507656244,0.01841778,0.8620977,20.252085782995817,0.0,50.0,0.37021282,,
The Edge of Glory,30000.0,127.8409090909091,0.06334546,-70.65971,,30.138603,0.8730200463360529,0.006619308,0.922358,22.319649696136747,0.0,50.0,0.42695946,,
You and I,30000.0,140.625,0.2929558,-62.76323,,25.722002,0.8478583969495131,0.0011197042,1.6010993,20.743076074372656,0.0,50.0,0.50575405,,
Marry the Night,29753.469387755104,126.04801829268293,0.135709,-60.992664,,22.90984,0.862053644628142,0.005562248,1.0112221,22.23984411338832,0.0,50.0,0.48644105,,
Applause,30000.0,140.625,0.26122838,-59.71293,,18.960693,0.8597978184565487,0.00036522446,1.0872829,20.88180074650147,0.0,50.0,0.48645577,,
Do What U Want,30000.0,144.23076923076923,0.12667401,-70.3664,,25.28954,0.8960656335913967,9.640801e-05,1.1295488,22.393757975373475,0.0,50.0,0.42315736,,
Til It Happens to You,29753.469387755104,117.45383522727272,0.077267855,-69.51555,,19.3539,0.9257171243104124,0.0011944132,0.7968506,24.465856257676684,0.0,50.0,0.3606099,,
Perfect Illusion,29753.469387755104,123.046875,0.07727606,-67.674355,,24.445894,0.83326584701145,0.0059729894,1.021635,23.93137453914093,0.0,50.0,0.4064207,,
Million Reasons,29753.469387755104,132.51201923076923,0.047474492,-71.744606,,24.117065,0.9148918618012966,0.0057925866,0.7926238,23.2095378096624,0.0,50.0,0.40566894,,
Joanne,30000.0,89.10290948275862,0.17353255,-62.707832,,20.603352,0.8137605981304332,0.02449036,1.282104,22.565746015338476,0.0,50.0,0.37544495,,
Always Remember Us This Way,30000.0,127.8409090909091,0.17060019,-69.49307,,24.686476,0.9211827155082418,3.4247143e-05,0.9068081,22.8674366481768,0.0,50.0,0.4367472,,
Rain on Me,30000.0,117.1875,0.17250562,-70.25885,,23.219778,0.9188012754754392,0.00072692224,1.1348155,22.78389118892745,0.0,50.0,0.46532905,,
Stupid Love,29753.469387755104,120.18531976744184,0.33074176,-63.02756,,17.665016,0.8773190639599296,0.00040799935,1.4604343,22.040717484840265,0.0,50.0,0.54616314,,
911,30000.0,133.92857142857142,0.26566482,-60.002605,,15.316636,0.838092842254418,0.0003117528,1.2903268,21.193290844537756,0.0,50.0,0.46343452,,
Free Woman,30000.0,127.8409090909091,0.37176526,-54.75514,,17.863071,0.7789870225457877,0.0036994542,1.6135918,19.6860495711274,0.0,50.0,0.68917733,,
Sour Candy,30000.0,125.0,0.20179425,-66.1922,,19.414423,0.9074465446983656,0.000214111,1.1421648,22.93852795184717,0.0,50.0,0.41361398,,
Hold My Hand,30000.0,117.1875,0.16254444,-72.21147,,21.700073,0.9332300164705912,1.6114021e-05,0.9063233,21.12321137136108,0.0,50.0,0.34144863,,
Pon de Replay,30000.0,98.6842105263158,0.30462426,-66.285736,,22.2402,0.8702324177906073,0.010508674,1.582599,20.96699681221158,0.0,50.0,0.6926386,,
SOS,30000.0,133.92857142857142,0.12169221,-67.84789,,26.63486,0.921083301277694,0.00012250688,1.0808965,22.407014587889417,0.0,50.0,0.350412,,
Unfaithful,30000.0,143.5546875,0.27010244,-65.80399,,26.168242,0.865944586020106,0.0013582404,1.4564446,22.81192096351879,0.0,50.0,0.55092764,,
We Ride,30000.0,140.625,0.098571874,-69.46175,,32.21315,0.9056761830422152,0.023855602,1.1220987,22.35608465967551,0.0,50.0,0.37092197,,
Break It Off,30000.0,114.79591836734694,0.1786926,-65.97889,,19.451496,0.8769841819541163,0.0029669954,1.3981938,22.06187179896571,0.0,50.0,0.48458102,,
Umbrella,30000.0,133.92857142857142,0.2258726,-56.84051,,19.676785,0.806102045671899,0.0045949393,1.1716033,21.30965641563229,0.0,50.0,0.5153637,,
Shut Up and Drive,29753.469387755104,132.51201923076923,0.17461385,-61.292564,,24.2355,0.8309041396996882,0.006300215,1.285898,21.48019243815505,0.0,50.0,0.5146294,,
Don't Stop the Music,30000.0,98.6842105263158,0.29854685,-63.502087,,21.23773,0.8772725465404888,8.087654e-05,1.244397,21.774964115992542,0.0,50.0,0.5882241,,
Hate That I Love You,29753.469387755104,93.9630681818182,0.14198564,-64.36142,,19.34925,0.8665555609022559,0.0060549546,1.228319,23.192853438948084,0.0,50.0,0.42220566,,
Disturbia,30000.0,148.02631578947367,0.08990386,-66.64149,,24.575497,0.8901204600010401,0.019999651,1.3196403,21.59252548789553,0.0,50.0,0.4192995,,
Take a Bow,30000.0,137.1951219512195,0.10416527,-63.16663,,19.066532,0.8684137549071784,0.011457893,1.2174528,21.75277934222188,0.0,50.0,0.3292539,,
Russian Roulette,30000.0,165.44117647058823,0.07271714,-73.28745,,23.095652,0.9132032110514876,0.017147142,0.97692937,21.95394856316617,0.0,50.0,0.3777189,,
Hard,30000.0,83.95522388059702,0.21890357,-67.019844,,24.301424,0.895204996638887,0.0006559536,1.3539076,21.55048113046396,0.0,50.0,0.5466077,,
Rude Boy,30000.0,102.27272727272728,0.2048227,-66.9311,,26.088198,0.8912620949044927,0.002155323,1.2864178,22.48086237756069,0.0,50.0,0.3702272,,
Te Amo,30000.0,96.98275862068964,0.15746726,-69.55836,,27.58017,0.8999365558848507,0.000292689,1.3039107,22.650662176586987,0.0,50.0,0.47060013,,
Only Girl (In the World),29753.469387755104,126.04801829268293,0.29011828,-64.39233,,23.088158,0.8878702880064658,0.012693162,1.4080976,22.12219107012105,0.0,50.0,0.48797223,,
What's My Name?,30000.0,96.98275862068964,0.27450666,-57.704964,,17.91317,0.8368407893953815,0.00044634822,1.208792,20.231412253068484,0.0,50.0,0.62160254,,
California King Bed,29753.469387755104,86.1328125,0.053357076,-68.303375,,24.400187,0.8738359823557982,0.0061237435,1.0626446,26.033115056452484,0.0,50.0,0.40146333,,
Cheers (Drink to That),29753.469387755104,161.4990234375,0.24554464,-58.410244,,17.876488,0.8479980589370869,0.00026257272,1.1463709,20.638734891304846,0.0,50.0,0.4577909,,
We Found Love,30000.0,170.45454545454547,0.15157208,-64.72478,,21.800194,0.8557768287987182,0.005212729,1.2567934,23.702585407850165,0.0,50.0,0.26375932,,
You da One,30000.0,104.16666666666669,0.20179187,-68.33868,,20.629465,0.8965812300069174,0.00022333996,1.0093006,24.20260986630589,0.0,50.0,0.42400077,,
Talk That Talk,29753.469387755104,166.70866935483872,0.26161724,-60.564697,,20.08486,0.8520197863170739,0.00085914077,1.1868176,21.154725049827064,0.0,50.0,0.49885583,,
Where Have You Been,30000.0,140.625,0.23567373,-64.287056,,31.96761,0.8182165529422037,0.00082474336,1.8675805,21.051712681721632,0.0,50.0,0.65454245,,
Diamonds,30000.0,144.23076923076923,0.11796737,-73.49483,,31.539934,0.9344163582359408,0.00061418506,0.9185341,22.30479282446603,0.0,50.0,0.4042206,,
Stay,30000.0,119.6808510638298,0.06875923,-64.71976,,27.177774,0.8294511556158978,0.009132655,1.4466038,21.52051012049292,0.0,50.0,0.4377264,,
Pour It Up,30000.0,100.44642857142856,0.2470413,-69.755135,,25.590546,0.909108244519369,0.00044552647,1.370757,21.811599159847628,0.0,50.0,0.54137516,,
Right Now,30000.0,140.625,0.06430429,-67.97202,,28.609901,0.8870586496155118,0.0027801462,1.1096812,22.232360848328558,0.0,50.0,0.36448374,,
What Now,30000.0,133.92857142857142,0.14431062,-67.61741,,25.814217,0.8922211137556105,6.501133e-05,1.2399359,22.459641862365714,0.0,50.0,0.34938645,,
Work,30000.0,137.1951219512195,0.17144994,-68.659874,,24.434385,0.882964006494858,0.00089105027,1.1491426,21.612268644061487,0.0,50.0,0.5173404,,
Needed Me,29753.469387755104,109.9567819148936,0.08560819,-73.88318,,31.752693,0.89575771420227,0.011337428,0.94168156,21.848743202817275,0.0,50.0,0.4193846,,
Love on the Brain,29753.469387755104,172.265625,0.24540225,-68.11257,,21.929792,0.9148189549013148,0.0096461065,1.2623198,21.428382062022248,0.0,50.0,0.57087845,,
Sex with Me,29753.469387755104,139.6748310810811,0.16028488,-69.335556,,26.953571,0.8868238209001105,0.009168719,1.0663865,25.55886075337733,0.0,50.0,0.3356287,,
Lift Me Up,30000.0,119.6808510638298,0.12721315,-66.144554,,17.307127,0.9177945160398686,0.0022227066,1.0263643,21.759246460336342,0.0,50.0,0.4077766,,
Just the Way You Are,29753.469387755104,109.9567819148936,0.14407721,-68.63166,,22.305702,0.893217727735476,0.01012136,1.0578704,22.44734393951286,0.0,50.0,0.3912397,,
Grenade,30000.0,140.625,0.22661501,-70.82463,,24.515404,0.9251299882422712,0.001786701,1.2233629,21.889882865910348,0.0,50.0,0.36389723,,
The Lazy Song,29753.469387755104,172.265625,0.1748125,-64.99868,,23.622444,0.8673176153184805,0.0119683845,1.4964961,23.338452810661312,0.0,50.0,0.35147288,,
Talking to the Moon,29753.469387755104,147.65625,0.11624829,-68.19316,,21.135979,0.9064651853904032,0.011450315,0.8801553,24.13091207738797,0.0,50.0,0.33863875,,
Count on Me,29753.469387755104,89.10290948275862,0.1927966,-66.39231,,18.932203,0.9103366450318402,0.008263041,1.1643595,23.31318767387273,0.0,50.0,0.38102177,,
It Will Rain,30000.0,117.1875,0.04010609,-71.19042,,22.077772,0.936297306275466,0.012941476,0.9425807,21.795097641604983,0.0,50.0,0.31881568,,
